X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Avg_m1,Avg_m2,Avg_m3,Avg_m4,Delta_m1,Delta_m2,Delta_m3,Delta_m4,Act_m1,Act_m2,Act_m3,Act_m4
82.19119114491974,-11.209261711749402,-49.721520586166335,-0.48023685403281163,-0.9991827379549459,-0.5288301751398793,934.7384434227091,-63.84447557977828,-80.37773409206304,5.287052470744776,3.810994244725022,6.18066582920209,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.6091301441192627,-1.0
91.73896985481018,-12.264932550701747,-48.83935323193001,-0.5536067074461233,-0.9858113331087358,-0.6101510724178395,908.273268497837,-68.16565710168044,-46.588765853232886,5.6111044868143996,0.3580894737400562,5.899459311322039,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.5600672364234924,-1.0
91.73896985481018,-12.264932550701747,-48.83935323193001,-0.5536067074461233,-0.9858113331087358,-0.6101510724178395,908.273268497837,-68.16565710168044,-46.588765853232886,5.6111044868143996,0.3580894737400562,5.899459311322039,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.5603421330451965,-1.0
102.01588188757886,-13.477167748866414,-47.75091916296831,-0.6292216649820741,-0.9854012114891135,-0.6963665960092009,961.7836730203801,-77.21416609808654,-29.08392074558938,5.8380794459354535,-0.5736811406959623,6.476860929879868,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.45179080963134766,-1.0
102.01588188757886,-13.477167748866414,-47.75091916296831,-0.6292216649820741,-0.9854012114891135,-0.6963665960092009,961.7836730203801,-77.21416609808654,-29.08392074558938,5.8380794459354535,-0.5736811406959623,6.476860929879868,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.4346126317977905,-1.0
112.39987881786158,-15.374764323344689,-46.534705538649774,-0.6883825608444963,-0.9536887380087993,-0.7420435624232409,1012.681189159629,-105.7574295980673,-7.083604242662878,5.223378464605995,-1.3005918049202405,5.789040492903443,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.42916980385780334,-1.0
112.39987881786158,-15.374764323344689,-46.534705538649774,-0.6883825608444963,-0.9536887380087993,-0.7420435624232409,1012.681189159629,-105.7574295980673,-7.083604242662878,5.223378464605995,-1.3005918049202405,5.789040492903443,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.4089406430721283,-1.0
123.03913766318448,-16.562119406671453,-45.709686216869464,-0.6736935343965625,-0.9415574715536438,-0.7884798091839028,1068.3082794370891,-112.99554285777603,22.019301062742585,4.882495402775637,-1.0527408199705637,6.560550598570465,0.995160710811615,1.0,-1.0,-1.0,-0.02419644594192505,0.0,0.0,0.0,-1.0,1.0,-0.34239333868026733,-1.0
123.03913766318448,-16.562119406671453,-45.709686216869464,-0.6736935343965625,-0.9415574715536438,-0.7884798091839028,1068.3082794370891,-112.99554285777603,22.019301062742585,4.882495402775637,-1.0527408199705637,6.560550598570465,0.995160710811615,1.0,-1.0,-1.0,-0.02419644594192505,0.0,0.0,0.0,-1.0,1.0,-0.3158656358718872,-1.0
145.28708160722928,-19.66459730283021,-44.97976870011778,-0.6452789250537394,-0.7708464540253133,-0.7993763392927831,1330.242554821994,-156.21709719858416,45.87992959603988,4.3262010737233805,-4.500376325726148,5.851442289794647,0.9800469875335693,1.0,-1.0,-1.0,-0.05137217044830322,0.0,0.0,0.0,-1.0,1.0,-0.32141774892807007,-1.0
145.28708160722928,-19.66459730283021,-44.97976870011778,-0.6452789250537394,-0.7708464540253133,-0.7993763392927831,1330.242554821994,-156.21709719858416,45.87992959603988,4.3262010737233805,-4.500376325726148,5.851442289794647,0.9800469875335693,1.0,-1.0,-1.0,-0.05137217044830322,0.0,0.0,0.0,-1.0,1.0,-0.32151368260383606,-1.0
156.91613407684835,-21.5977722837447,-44.559064350154046,-0.6476408171632991,-0.7015293891068333,-0.7924609370486785,1319.8539405960032,-170.9857619133639,60.03191903466204,4.035437808557263,-4.428158100439167,5.148197358816726,0.963505232334137,1.0,-1.0,-1.0,-0.007140159606933594,0.0,0.0,0.0,-1.0,1.0,-0.3582081198692322,-1.0
156.91613407684835,-21.5977722837447,-44.559064350154046,-0.6476408171632991,-0.7015293891068333,-0.7924609370486785,1319.8539405960032,-170.9857619133639,60.03191903466204,4.035437808557263,-4.428158100439167,5.148197358816726,0.963505232334137,1.0,-1.0,-1.0,-0.007140159606933594,0.0,0.0,0.0,-1.0,1.0,-0.5154126286506653,-1.0
168.07431507465364,-23.791914482613166,-44.347400550924064,-0.6783894285048245,-0.6854233011793212,-0.8738783391624023,1354.021754303586,-185.47519631067175,72.29232256022004,4.373553733055658,-4.25052796842977,6.400618848956597,0.9440869808197021,1.0,-1.0,-1.0,-0.014382481575012207,0.0,0.0,0.0,-1.0,1.0,-0.5071614980697632,-1.0
168.07431507465364,-23.791914482613166,-44.347400550924064,-0.6783894285048245,-0.6854233011793212,-0.8738783391624023,1354.021754303586,-185.47519631067175,72.29232256022004,4.373553733055658,-4.25052796842977,6.400618848956597,0.9440869808197021,1.0,-1.0,-1.0,-0.014382481575012207,0.0,0.0,0.0,-1.0,1.0,-0.4727728068828583,-1.0
180.47966830100648,-26.20528131759452,-44.12037371049594,-0.6850909445306718,-0.625386247724165,-0.8935708577581833,1413.3790264761203,-208.56614710671457,73.84839838213594,3.1490091923475974,-4.778971351899584,5.048630768778137,0.9236629366874695,1.0,-1.0,-1.0,-0.005028963088989258,0.0,0.0,0.0,-1.0,1.0,-0.5103738903999329,-1.0
180.47966830100648,-26.20528131759452,-44.12037371049594,-0.6850909445306718,-0.625386247724165,-0.8935708577581833,1413.3790264761203,-208.56614710671457,73.84839838213594,3.1490091923475974,-4.778971351899584,5.048630768778137,0.9236629366874695,1.0,-1.0,-1.0,-0.005028963088989258,0.0,0.0,0.0,-1.0,1.0,-0.46975475549697876,-1.0
192.74695209033467,-28.840149285436286,-43.30722803637543,-0.7011002731027469,-0.5873282339255883,-0.9403210545034419,1457.5595063402911,-233.71388372500732,87.1433887676319,3.1866361207515443,-5.250830560221012,5.706317116502065,0.9136328816413879,1.0,-1.0,-1.0,0.027773499488830566,0.0,0.0,0.0,-1.0,1.0,-0.5016806721687317,-1.0
192.74695209033467,-28.840149285436286,-43.30722803637543,-0.7011002731027469,-0.5873282339255883,-0.9403210545034419,1457.5595063402911,-233.71388372500732,87.1433887676319,3.1866361207515443,-5.250830560221012,5.706317116502065,0.9136328816413879,1.0,-1.0,-1.0,0.027773499488830566,0.0,0.0,0.0,-1.0,1.0,-0.5801419615745544,-1.0
205.31150591662993,-31.817317479916824,-43.36004160562037,-0.7294082401711907,-0.5363776730991947,-0.9959970018261165,1499.9192278962205,-259.7650395064521,71.96546251401632,2.7331559403271757,-5.701368014790588,5.481499978383541,0.916813051700592,1.0,-1.0,-1.0,0.014678955078125,0.0,0.0,0.0,-1.0,1.0,-0.6084390878677368,-1.0
205.31150591662993,-31.817317479916824,-43.36004160562037,-0.7294082401711907,-0.5363776730991947,-0.9959970018261165,1499.9192278962205,-259.7650395064521,71.96546251401632,2.7331559403271757,-5.701368014790588,5.481499978383541,0.916813051700592,1.0,-1.0,-1.0,0.014678955078125,0.0,0.0,0.0,-1.0,1.0,-0.6206232905387878,-1.0
231.50336734093577,-39.186146384257206,-43.43287470368379,-0.7523422629234546,-0.40047967385952804,-1.08210132404068,1773.3049755678142,-364.1062964976015,58.67681666894496,1.9700166869846836,-8.024721287874911,5.419504468149371,0.9216869831085205,1.0,-1.0,-1.0,0.0013286471366882324,0.0,0.0,0.0,-1.0,1.0,-0.5935460925102234,-1.0
231.50336734093577,-39.186146384257206,-43.43287470368379,-0.7523422629234546,-0.40047967385952804,-1.08210132404068,1773.3049755678142,-364.1062964976015,58.67681666894496,1.9700166869846836,-8.024721287874911,5.419504468149371,0.9216869831085205,1.0,-1.0,-1.0,0.0013286471366882324,0.0,0.0,0.0,-1.0,1.0,-0.589878499507904,-1.0
244.29585666130342,-43.166139748647076,-43.9058343253153,-0.7940862300190478,-0.380711341912331,-1.1462403476050425,1723.3422231154454,-364.5005957899284,33.65881276090653,1.4307736739805734,-7.067126343571735,5.513813044131765,0.9245438933372497,1.0,-1.0,-1.0,-0.0244675874710083,0.0,0.0,0.0,-1.0,1.0,-0.5854896306991577,-1.0
244.29585666130342,-43.166139748647076,-43.9058343253153,-0.7940862300190478,-0.380711341912331,-1.1462403476050425,1723.3422231154454,-364.5005957899284,33.65881276090653,1.4307736739805734,-7.067126343571735,5.513813044131765,0.9245438933372497,1.0,-1.0,-1.0,-0.0244675874710083,0.0,0.0,0.0,-1.0,1.0,-0.5827738642692566,-1.0
269.90569067189165,-52.80685670056255,-43.89952469356225,-0.8688757460649924,-0.2863027673687644,-1.2855084928930443,2049.545303832284,-511.39601661513854,26.139301170714976,2.620435980239887,-9.453774002649933,6.86533225689099,0.9251431345939636,1.0,-1.0,-1.0,-0.016317307949066162,0.0,0.0,0.0,-1.0,1.0,-0.5817200541496277,-1.0
269.90569067189165,-52.80685670056255,-43.89952469356225,-0.8688757460649924,-0.2863027673687644,-1.2855084928930443,2049.545303832284,-511.39601661513854,26.139301170714976,2.620435980239887,-9.453774002649933,6.86533225689099,0.9251431345939636,1.0,-1.0,-1.0,-0.016317307949066162,0.0,0.0,0.0,-1.0,1.0,-0.5855206847190857,-1.0
283.27066634131893,-58.17917964902863,-44.30245319168893,-0.8958122202841607,-0.2265190773566015,-1.338146645568423,1805.7671856433535,-506.0079757306645,8.234441212168477,3.182189740737425,-7.306533049608399,6.739580177895324,0.9228328227996826,1.0,-1.0,-1.0,0.013225734233856201,0.0,0.0,0.0,-1.0,1.0,-0.6646313667297363,-1.0
283.27066634131893,-58.17917964902863,-44.30245319168893,-0.8958122202841607,-0.2265190773566015,-1.338146645568423,1805.7671856433535,-506.0079757306645,8.234441212168477,3.182189740737425,-7.306533049608399,6.739580177895324,0.9228328227996826,1.0,-1.0,-1.0,0.013225734233856201,0.0,0.0,0.0,-1.0,1.0,-0.6768799424171448,-1.0
296.439348232869,-63.710083231817336,-44.392274728120796,-0.9336769169435578,-0.18402667034227255,-1.4107049683574162,1820.23974720838,-551.6980060668147,2.7325290411877035,3.8441130453686383,-6.561623594825775,8.342782725121154,0.9169172406196594,1.0,-1.0,-1.0,-0.0033473968505859375,0.0,0.0,0.0,-1.0,1.0,-0.685390293598175,-1.0
296.439348232869,-63.710083231817336,-44.392274728120796,-0.9336769169435578,-0.18402667034227255,-1.4107049683574162,1820.23974720838,-551.6980060668147,2.7325290411877035,3.8441130453686383,-6.561623594825775,8.342782725121154,0.9169172406196594,1.0,-1.0,-1.0,-0.0033473968505859375,0.0,0.0,0.0,-1.0,1.0,-0.6873336434364319,-1.0
309.12664765890827,-69.94209771115591,-44.673315451129234,-0.9872877901403267,-0.1062523565330748,-1.4748743411177831,1843.183906925408,-605.6744866284324,-4.235062097943924,4.068654674961723,-7.77691953934108,7.715123371601457,0.9073667287826538,1.0,-1.0,-1.0,-0.016846001148223877,0.0,0.0,0.0,-1.0,1.0,-0.6784988641738892,-1.0
309.12664765890827,-69.94209771115591,-44.673315451129234,-0.9872877901403267,-0.1062523565330748,-1.4748743411177831,1843.183906925408,-605.6744866284324,-4.235062097943924,4.068654674961723,-7.77691953934108,7.715123371601457,0.9073667287826538,1.0,-1.0,-1.0,-0.016846001148223877,0.0,0.0,0.0,-1.0,1.0,-0.6620278358459473,-1.0
322.5110671623515,-76.66147687070873,-44.905305447415195,-1.0185328675435659,-0.012730564352789409,-1.528374742571287,1858.2870060927685,-661.5998294017379,-5.932246776023746,4.284829512006615,-8.14134703632968,8.21915020694982,0.9040340542793274,1.0,-1.0,-1.0,0.006621599197387695,0.0,0.0,0.0,-1.0,1.0,-0.6493272185325623,-1.0
322.5110671623515,-76.66147687070873,-44.905305447415195,-1.0185328675435659,-0.012730564352789409,-1.528374742571287,1858.2870060927685,-661.5998294017379,-5.932246776023746,4.284829512006615,-8.14134703632968,8.21915020694982,0.9040340542793274,1.0,-1.0,-1.0,0.006621599197387695,0.0,0.0,0.0,-1.0,1.0,-0.6474738717079163,-1.0
335.48479934844994,-83.77106149328401,-45.27530844772192,-1.0329943850172043,0.06365340504969327,-1.5833136136080133,1866.0838831717454,-719.6914633965076,-26.153864353467885,4.2393462502259815,-8.575786849076637,8.37959961941126,0.902690327167511,1.0,-0.9995979785919189,-1.0,-0.006372570991516113,0.0,0.0020101070404052734,0.0,-1.0,1.0,-0.6388977766036987,-1.0
335.48479934844994,-83.77106149328401,-45.27530844772192,-1.0329943850172043,0.06365340504969327,-1.5833136136080133,1866.0838831717454,-719.6914633965076,-26.153864353467885,4.2393462502259815,-8.575786849076637,8.37959961941126,0.902690327167511,1.0,-0.9995979785919189,-1.0,-0.006372570991516113,0.0,0.0020101070404052734,0.0,-1.0,1.0,-0.6335459351539612,-1.0
347.5698622671721,-91.62193934817077,-45.254989193979895,-1.0247792339011952,0.14243692238804062,-1.6292665105834525,1936.7618222646738,-808.9737029744102,-23.054454126242717,3.6327651545775836,-9.43386424531491,8.39157742022805,0.9011467456817627,1.0,-0.9995979785919189,-1.0,0.012226462364196777,0.0,-0.0020101070404052734,0.0,-1.0,1.0,-0.6185997724533081,-1.0
347.5698622671721,-91.62193934817077,-45.254989193979895,-1.0247792339011952,0.14243692238804062,-1.6292665105834525,1936.7618222646738,-808.9737029744102,-23.054454126242717,3.6327651545775836,-9.43386424531491,8.39157742022805,0.9011467456817627,1.0,-0.9995979785919189,-1.0,0.012226462364196777,0.0,-0.0020101070404052734,0.0,-1.0,1.0,-0.6256365776062012,-1.0
359.8426086032978,-99.27646428975548,-46.22260728118158,-1.0449783453766912,0.23596526209356025,-1.6841171339887002,1690.462309087304,-790.8909247018267,-42.12025718297271,3.8832914608653746,-8.317119261353358,7.938127601193903,0.8971303343772888,1.0,-0.9890471816062927,-1.0,-0.015711545944213867,0.0,0.052753984928131104,0.0,-1.0,1.0,-0.6309443116188049,-1.0
359.8426086032978,-99.27646428975548,-46.22260728118158,-1.0449783453766912,0.23596526209356025,-1.6841171339887002,1690.462309087304,-790.8909247018267,-42.12025718297271,3.8832914608653746,-8.317119261353358,7.938127601193903,0.8971303343772888,1.0,-0.9890471816062927,-1.0,-0.015711545944213867,0.0,0.052753984928131104,0.0,-1.0,1.0,-0.6439284682273865,-1.0
371.7058424335639,-108.10223242854592,-45.93232089647725,-0.9873428990798321,0.33276590865590866,-1.7425911583255644,1753.7582363122515,-890.0320227030218,-22.53826275519917,2.4220044472239253,-9.708982333454365,8.34266274639546,0.8949449181556701,1.0,-0.9803977966308594,-1.0,-0.007691025733947754,0.0,-0.009507060050964355,0.0,-1.0,1.0,-0.6510879397392273,-1.0
371.7058424335639,-108.10223242854592,-45.93232089647725,-0.9873428990798321,0.33276590865590866,-1.7425911583255644,1753.7582363122515,-890.0320227030218,-22.53826275519917,2.4220044472239253,-9.708982333454365,8.34266274639546,0.8949449181556701,1.0,-0.9803977966308594,-1.0,-0.007691025733947754,0.0,-0.009507060050964355,0.0,-1.0,1.0,-0.6485622525215149,-1.0
383.8458018940675,-116.61801662958051,-45.87197022656804,-0.9657225781679439,0.42176685205904885,-1.8202097536258945,1520.3109454456958,-849.0625620452196,-25.724813365374303,1.1940589050790993,-9.389543233625577,7.197955616648457,0.8769900441169739,1.0,-0.9092912912368775,-1.0,-0.07222568988800049,0.0,0.3122856020927429,0.0,-1.0,1.0,-0.6552937626838684,-1.0
383.8458018940675,-116.61801662958051,-45.87197022656804,-0.9657225781679439,0.42176685205904885,-1.8202097536258945,1520.3109454456958,-849.0625620452196,-25.724813365374303,1.1940589050790993,-9.389543233625577,7.197955616648457,0.8769900441169739,1.0,-0.9092912912368775,-1.0,-0.07222568988800049,0.0,0.3122856020927429,0.0,-1.0,1.0,-0.6545507311820984,-1.0
395.01634992885323,-126.04017750066805,-46.38762211529652,-0.9086913514837068,0.5157206810219515,-1.8726872637594976,1486.9835826084266,-904.0503609429304,-28.65486763425317,0.039550394245512877,-9.725554516406024,7.164702415828472,0.8493414521217346,1.0,-0.8106296539306641,-1.0,-0.05484116077423096,0.0,0.1397857666015625,0.0,-1.0,1.0,-0.6482117176055908,-1.0
395.01634992885323,-126.04017750066805,-46.38762211529652,-0.9086913514837068,0.5157206810219515,-1.8726872637594976,1486.9835826084266,-904.0503609429304,-28.65486763425317,0.039550394245512877,-9.725554516406024,7.164702415828472,0.8493414521217346,1.0,-0.8106296539306641,-1.0,-0.05484116077423096,0.0,0.1397857666015625,0.0,-0.9960293173789978,1.0,-0.6470160484313965,-1.0
405.97860301393416,-135.68915777300222,-46.001273453680646,-0.8397166063209374,0.5980360207434103,-1.9681269543609994,1456.368372439503,-959.034863004255,-18.67613707507357,-1.2197069592674485,-10.345290214212135,7.6467182122142106,0.8195602536201477,1.0,-0.7188178420066833,-1.0,0.001563429832458496,0.0,-0.036259233951568604,0.0,-0.7954907417297363,1.0,-0.6750593781471252,-1.0
405.97860301393416,-135.68915777300222,-46.001273453680646,-0.8397166063209374,0.5980360207434103,-1.9681269543609994,1456.368372439503,-959.034863004255,-18.67613707507357,-1.2197069592674485,-10.345290214212135,7.6467182122142106,0.8195602536201477,1.0,-0.7188178420066833,-1.0,0.001563429832458496,0.0,-0.036259233951568604,0.0,-0.6393724679946899,1.0,-0.6851378083229065,-1.0
416.79702063510024,-146.27874853707112,-45.23832356574787,-0.722055522783998,0.6662598572283623,-2.1108922999753563,1437.2614984619595,-1019.893629452713,-3.5943380255427257,-3.701283245078147,-10.240620337128671,8.809809988698044,0.7970785021781921,1.0,-0.674114716053009,-1.0,0.02078568935394287,0.0,-0.18278944492340088,0.0,-0.48924463987350464,1.0,-0.7551953196525574,-1.0
416.79702063510024,-146.27874853707112,-45.23832356574787,-0.722055522783998,0.6662598572283623,-2.1108922999753563,1437.2614984619595,-1019.893629452713,-3.5943380255427257,-3.701283245078147,-10.240620337128671,8.809809988698044,0.7970785021781921,1.0,-0.674114716053009,-1.0,0.02078568935394287,0.0,-0.18278944492340088,0.0,-0.4601995646953583,1.0,-0.7469554543495178,-1.0
427.0250809145525,-156.30439992969286,-45.11212899104184,-0.6561271556584335,0.7203785069636051,-2.239514945362343,1393.3789198197169,-1058.5264927989917,-3.9447330771239564,-4.657669640533145,-9.580324570623086,9.635051532034947,0.7798054337501525,1.0,-0.6383250117301941,-1.0,0.018352389335632324,0.0,-0.05407416820526123,0.0,-0.4448753297328949,1.0,-0.7391181588172913,-1.0
427.0250809145525,-156.30439992969286,-45.11212899104184,-0.6561271556584335,0.7203785069636051,-2.239514945362343,1393.3789198197169,-1058.5264927989917,-3.9447330771239564,-4.657669640533145,-9.580324570623086,9.635051532034947,0.7798054337501525,1.0,-0.6383250117301941,-1.0,0.018352389335632324,0.0,-0.05407416820526123,0.0,-0.46054011583328247,1.0,-0.7512266039848328,-1.0
437.2716928022734,-166.68578241265337,-45.15324671494176,-0.5101904051159771,0.7583206335962971,-2.3629498089877115,1355.4327702845394,-1104.3702130595161,1.3399499724145727,-7.198559168765518,-9.03636060638548,10.371960908161224,0.7851327538490296,1.0,-0.6726928353309631,-1.0,0.04077625274658203,0.0,-0.038502037525177,0.0,-0.6027814149856567,1.0,-0.6891741156578064,-1.0
437.2716928022734,-166.68578241265337,-45.15324671494176,-0.5101904051159771,0.7583206335962971,-2.3629498089877115,1355.4327702845394,-1104.3702130595161,1.3399499724145727,-7.198559168765518,-9.03636060638548,10.371960908161224,0.7851327538490296,1.0,-0.6726928353309631,-1.0,0.04077625274658203,0.0,-0.038502037525177,0.0,-0.5554924607276917,1.0,-0.7204278111457825,-1.0
454.4890853522059,-188.00026744495923,-44.764701192542944,-0.1879906838906532,0.809035285902987,-2.7919201402933904,1459.9715103367553,-1330.353997004805,2.409020628426191,-11.853466258625469,-8.864638314252613,16.854769284784815,0.7980908870697021,1.0,-0.7191417932510376,-1.0,-0.016687095165252686,0.0,0.0793800950050354,0.0,-0.5962225794792175,1.0,-0.6943362951278687,-1.0
454.4890853522059,-188.00026744495923,-44.764701192542944,-0.1879906838906532,0.809035285902987,-2.7919201402933904,1459.9715103367553,-1330.353997004805,2.409020628426191,-11.853466258625469,-8.864638314252613,16.854769284784815,0.7980908870697021,1.0,-0.7191417932510376,-1.0,-0.016687095165252686,0.0,0.0793800950050354,0.0,-0.5595820546150208,1.0,-0.7209673523902893,-1.0
462.37018283762427,-198.22522052430892,-44.401807121651636,-0.08613382044953401,0.8052448411857488,-2.9163501703074317,1348.796878706025,-1301.6894021234823,25.768684647933174,-12.463088157553758,-7.389416160176923,15.884220761930214,0.8046317219734191,1.0,-0.7325231432914734,-1.0,-0.030523061752319336,0.0,0.12907880544662476,0.0,-0.5461265444755554,1.0,-0.7150537967681885,-1.0
462.37018283762427,-198.22522052430892,-44.401807121651636,-0.08613382044953401,0.8052448411857488,-2.9163501703074317,1348.796878706025,-1301.6894021234823,25.768684647933174,-12.463088157553758,-7.389416160176923,15.884220761930214,0.8046317219734191,1.0,-0.7325231432914734,-1.0,-0.030523061752319336,0.0,0.12907880544662476,0.0,-0.5386623740196228,1.0,-0.7252333760261536,-1.0
470.5926293055903,-209.27928424575973,-43.98889880343381,0.037729615807880916,0.7416112759036348,-3.070017136058713,1308.8158780351355,-1331.543709341478,26.160619045283465,-13.173772721668374,-5.058348675698872,17.316825099107454,0.8155993819236755,1.0,-0.7199180364608765,-1.0,0.042919814586639404,0.0,-0.052857160568237305,0.0,-0.5488401651382446,1.0,-0.7135230898857117,-1.0
470.5926293055903,-209.27928424575973,-43.98889880343381,0.037729615807880916,0.7416112759036348,-3.070017136058713,1308.8158780351355,-1331.543709341478,26.160619045283465,-13.173772721668374,-5.058348675698872,17.316825099107454,0.8155993819236755,1.0,-0.7199180364608765,-1.0,0.042919814586639404,0.0,-0.052857160568237305,0.0,-0.5338931679725647,1.0,-0.7116411328315735,-1.0
477.10432472900004,-220.31634280327742,-42.76582519542535,0.1660400356880813,0.6463704764838301,3.0327303806938963,1225.1957347683633,-1367.1352306559945,41.518270689392125,-14.69320124565893,-2.6875216703559617,-94.53690165155153,0.8167100310325622,1.0,-0.6930551171302796,-1.0,-0.03093266487121582,0.0,0.01721489429473877,0.0,-0.5032387375831604,1.0,-0.7158905267715454,-1.0
477.10432472900004,-220.31634280327742,-42.76582519542535,0.1660400356880813,0.6463704764838301,3.0327303806938963,1225.1957347683633,-1367.1352306559945,41.518270689392125,-14.69320124565893,-2.6875216703559617,-94.53690165155153,0.8167100310325622,1.0,-0.6930551171302796,-1.0,-0.03093266487121582,0.0,0.01721489429473877,0.0,-0.5564143061637878,1.0,-0.6982590556144714,-1.0
482.8149933984176,-230.9713852294488,-42.69574438714807,0.25635818098745367,0.4958901457590357,2.916849707646957,1153.621252161763,-1380.9986289364022,47.041109557140416,-14.936351732426777,0.6469563691750014,-56.206521474986815,0.7852827191352845,1.0,-0.641550612449646,-1.0,-0.12191355228424072,0.0,0.0847058892250061,0.0,-0.6560744643211365,1.0,-0.6809828877449036,-1.0
482.8149933984176,-230.9713852294488,-42.69574438714807,0.25635818098745367,0.4958901457590357,2.916849707646957,1153.621252161763,-1380.9986289364022,47.041109557140416,-14.936351732426777,0.6469563691750014,-56.206521474986815,0.7852827191352845,1.0,-0.641550612449646,-1.0,-0.12191355228424072,0.0,0.0847058892250061,0.0,-0.7996475696563721,1.0,-0.6919938325881958,-1.0
488.97883821354594,-241.1899077486768,-42.01821653729246,0.33590519579350386,0.4235454574622397,2.779333739122319,1097.896397013108,-1390.8576794078765,56.43954942338854,-15.290710215431233,2.118611870245112,-55.28784043696585,0.7571865677833557,1.0,-0.638507890701294,-1.0,-3.129243850708008e-05,0.0,-0.16292881965637207,0.0,-0.8056650757789612,1.0,-0.6929263472557068,-1.0
488.97883821354594,-241.1899077486768,-42.01821653729246,0.33590519579350386,0.4235454574622397,2.779333739122319,1097.896397013108,-1390.8576794078765,56.43954942338854,-15.290710215431233,2.118611870245112,-55.28784043696585,0.7571865677833557,1.0,-0.638507890701294,-1.0,-3.129243850708008e-05,0.0,-0.16292881965637207,0.0,-0.6013030409812927,1.0,-0.7080147862434387,-1.0
496.0070630637313,-251.6205675862017,-40.872479835505935,0.3433775258253579,0.3827832788659004,2.6763777480865034,1054.058219921399,-1386.8396959704469,60.021712421858524,-13.225600766256784,3.3215801135161227,-56.05776875820551,0.7321822881698609,1.0,-0.6652671456336975,-1.0,-0.015063703060150146,0.0,-0.01993107795715332,0.0,-0.5060632228851318,1.0,-0.7079372406005859,-1.0
496.0070630637313,-251.6205675862017,-40.872479835505935,0.3433775258253579,0.3827832788659004,2.6763777480865034,1054.058219921399,-1386.8396959704469,60.021712421858524,-13.225600766256784,3.3215801135161227,-56.05776875820551,0.7321822881698609,1.0,-0.6652671456336975,-1.0,-0.015063703060150146,0.0,-0.01993107795715332,0.0,-0.810914933681488,1.0,-0.6932030320167542,-1.0
501.3631986367794,-261.7957568733028,-39.563157980942464,0.3712313415074054,0.28360402997853895,2.5771791290399317,985.6738974313357,-1389.2357139436892,74.19687690517387,-13.371045363337092,5.60871645734881,-56.46452799679567,0.6963320255279541,1.0,-0.6784365892410278,-1.0,-0.011310100555419922,0.0,0.015091896057128906,0.0,-0.7391026616096497,1.0,-0.6939886212348938,-1.0
501.3631986367794,-261.7957568733028,-39.563157980942464,0.3712313415074054,0.28360402997853895,2.5771791290399317,985.6738974313357,-1389.2357139436892,74.19687690517387,-13.371045363337092,5.60871645734881,-56.46452799679567,0.6963320255279541,1.0,-0.6784365892410278,-1.0,-0.011310100555419922,0.0,0.015091896057128906,0.0,-0.8378446698188782,1.0,-0.6853305697441101,-1.0
506.7948225238791,-271.65670862646647,-39.20036134912155,0.3702481694285905,0.17727458755979422,2.5019816806960398,970.1716552814618,-1446.7037352785742,75.94267731516086,-12.492562189413865,7.306241293110363,-55.3541711983076,0.6668023824691772,1.0,-0.6688724160194397,-1.0,0.0006704330444335938,0.0,0.13088297843933105,0.0,-0.8468216061592102,1.0,-0.6845669150352478,-1.0
506.7948225238791,-271.65670862646647,-39.20036134912155,0.3702481694285905,0.17727458755979422,2.5019816806960398,970.1716552814618,-1446.7037352785742,75.94267731516086,-12.492562189413865,7.306241293110363,-55.3541711983076,0.6668023824691772,1.0,-0.6688724160194397,-1.0,0.0006704330444335938,0.0,0.13088297843933105,0.0,-0.852206289768219,1.0,-0.6826549172401428,-1.0
511.98657615891096,-281.41642248647565,-38.29579785790984,0.3861470759109965,0.0467228367206948,2.4551024212768557,768.4069964031621,-1240.9018621343503,85.23158538821535,-7.596187737160948,9.953802563525533,-61.9364150022436,0.6597785711288452,1.0,-0.6533215045928955,-1.0,-0.009384393692016602,0.0,0.11463958024978638,0.0,-0.8610634207725525,1.0,-0.6734520792961121,-1.0
511.98657615891096,-281.41642248647565,-38.29579785790984,0.3861470759109965,0.0467228367206948,2.4551024212768557,768.4069964031621,-1240.9018621343503,85.23158538821535,-7.596187737160948,9.953802563525533,-61.9364150022436,0.6597785711288452,1.0,-0.6533215045928955,-1.0,-0.009384393692016602,0.0,0.11463958024978638,0.0,-0.8702684044837952,1.0,-0.6606531143188477,-1.0
516.6043997089664,-290.75140562136096,-37.20594761801023,0.369590528663572,-0.06191885560018643,2.3570560070981523,727.8522225642347,-1232.6485023026412,95.3668653924015,-6.1125335234172145,11.439615907049193,-61.770593849287096,0.628184187412262,1.0,-0.6092837572097778,-1.0,-0.12288415431976318,0.0,-0.02049463987350464,0.0,-1.0,1.0,-0.6250060200691223,-1.0
